start,end,pose,phone,word,confidence,word_index,speech_region_index,phrase_index,sentence_index,source_phone,source_phone_index,alignment_reason
3.470000,3.550000,S,S,christianity,1.0,10,0,0,-1,S,3,mfa_textgrid_phone
3.550000,3.630000,CH,CH,christianity,1.0,10,0,0,-1,CH,4,mfa_textgrid_phone
3.630000,3.730000,IY0,IY0,christianity,1.0,10,0,0,-1,IY0,5,mfa_textgrid_phone
3.730000,3.840000,AE1,AE1,christianity,1.0,10,0,0,-1,AE1,6,mfa_textgrid_phone
3.840000,3.870000,N,N,christianity,1.0,10,0,0,-1,N,7,mfa_textgrid_phone
3.870000,3.940000,IH0,IH0,christianity,1.0,10,0,0,-1,IH0,8,mfa_textgrid_phone
3.940000,3.970000,T,T,christianity,1.0,10,0,0,-1,T,9,mfa_textgrid_phone
3.970000,4.140000,IY0,IY0,christianity,1.0,10,0,0,-1,IY0,10,mfa_textgrid_phone
4.350000,4.460000,AE1,AE1,as,1.0,11,1,1,-1,AE1,0,mfa_textgrid_phone
4.460000,4.540000,Z,Z,as,1.0,11,1,1,-1,Z,1,mfa_textgrid_phone
4.540000,4.590000,IH0,IH0,its,1.0,12,1,1,-1,IH0,0,mfa_textgrid_phone
4.590000,4.620000,T,T,its,1.0,12,1,1,-1,T,1,mfa_textgrid_phone
4.620000,4.670000,S,S,its,1.0,12,1,1,-1,S,2,mfa_textgrid_phone
4.670000,4.730000,AH0,AH0,official,1.0,13,1,1,-1,AH0,0,mfa_textgrid_phone
4.730000,4.910000,F,F,official,1.0,13,1,1,-1,F,1,mfa_textgrid_phone
4.910000,4.980000,IH1,IH1,official,1.0,13,1,1,-1,IH1,2,mfa_textgrid_phone
4.980000,5.090000,SH,SH,official,1.0,13,1,1,-1,SH,3,mfa_textgrid_phone
5.090000,5.150000,AH0,AH0,official,1.0,13,1,1,-1,AH0,4,mfa_textgrid_phone
5.150000,5.250000,L,L,official,1.0,13,1,1,-1,L,5,mfa_textgrid_phone
5.250000,5.300000,R,R,religion,1.0,14,1,1,-1,R,0,mfa_textgrid_phone
5.300000,5.340000,IH0,IH0,religion,1.0,14,1,1,-1,IH0,1,mfa_textgrid_phone
5.340000,5.420000,L,L,religion,1.0,14,1,1,-1,L,2,mfa_textgrid_phone
5.420000,5.480000,IH1,IH1,religion,1.0,14,1,1,-1,IH1,3,mfa_textgrid_phone
5.480000,5.590000,JH,JH,religion,1.0,14,1,1,-1,JH,4,mfa_textgrid_phone
5.590000,5.660000,AH0,AH0,religion,1.0,14,1,1,-1,AH0,5,mfa_textgrid_phone
5.660000,5.810000,N,N,religion,1.0,14,1,1,-1,N,6,mfa_textgrid_phone
