PlaybackSec,EventIndex,PoseID,SourceWord,CommittedCenterSec,SubmittedWeight,SourceStrength
0.733333,4,06_Eh,remember,0.730303,0.74,0.74
0.75,4,06_Eh,remember,0.730303,0.739099,0.74
0.766667,4,06_Eh,remember,0.730303,0.697325,0.74
0.783333,4,06_Eh,remember,0.730303,0.567716,0.74
0.8,4,06_Eh,remember,0.730303,0.373758,0.74
0.816667,4,06_Eh,remember,0.730303,0.178528,0.74
0.833333,4,06_Eh,remember,0.730303,0.0458089,0.74
0.85,4,06_Eh,remember,0.730303,0.00121018,0.74
0.983333,5,24_Tongue_Th,the,0.995263,0.41562,0.42
1,5,24_Tongue_Th,the,0.995263,0.42,0.42
1.01667,5,24_Tongue_Th,the,0.995263,0.393242,0.42
1.03333,5,24_Tongue_Th,the,0.995263,0.201839,0.42
1.03333,6,06_Eh,the,1.09904,0.0907116,0.74
1.05,5,24_Tongue_Th,the,0.995263,0.0202219,0.42
1.05,6,06_Eh,the,1.09904,0.374813,0.74
1.06667,6,06_Eh,the,1.09904,0.655098,0.74
1.08333,6,06_Eh,the,1.09904,0.739899,0.74
1.1,6,06_Eh,the,1.09904,0.74,0.74
1.11667,6,06_Eh,the,1.09904,0.739761,0.74
1.13333,6,06_Eh,the,1.09904,0.707074,0.74
1.15,6,06_Eh,the,1.09904,0.588319,0.74
1.16667,6,06_Eh,the,1.09904,0.399356,0.74
1.18333,6,06_Eh,the,1.09904,0.20046,0.74
1.2,6,06_Eh,the,1.09904,0.0574383,0.74
1.21667,6,06_Eh,the,1.09904,0.00275513,0.74
1.33333,7,06_Eh,time,1.36081,0.0332844,0.74
1.33333,8,22_MBP,time,1.37461,0.985,1
1.35,7,06_Eh,time,1.36081,0.3108,0.74
1.35,8,22_MBP,time,1.37461,1,1
1.36667,7,06_Eh,time,1.36081,0.3108,0.74
1.36667,8,22_MBP,time,1.37461,1,1
1.38333,7,06_Eh,time,1.36081,0.266442,0.74
1.38333,8,22_MBP,time,1.37461,1,1
1.4,7,06_Eh,time,1.36081,0.00992476,0.74
1.4,8,22_MBP,time,1.37461,1,1
1.41667,8,22_MBP,time,1.37461,0.985,1
1.43333,8,22_MBP,time,1.37461,0.72545,1
1.45,8,22_MBP,time,1.37461,0.271712,1
1.46667,8,22_MBP,time,1.37461,0.0144361,1
1.58333,9,05_Ay,i,1.61326,0.0107589,0.84
1.6,9,05_Ay,i,1.61326,0.84,0.84
1.61667,9,05_Ay,i,1.61326,0.84,0.84
1.63333,9,05_Ay,i,1.61326,0.839773,0.84
1.65,9,05_Ay,i,1.61326,0.829569,0.84
1.66667,9,05_Ay,i,1.61326,0.792846,0.84
1.68333,9,05_Ay,i,1.61326,0.723095,0.84
1.7,9,05_Ay,i,1.61326,0.622735,0.84
1.71667,9,05_Ay,i,1.61326,0.500647,0.84
1.73333,9,05_Ay,i,1.61326,0.369703,0.84
1.75,9,05_Ay,i,1.61326,0.3528,0.84
1.76667,9,05_Ay,i,1.61326,0.3528,0.84
1.78333,9,05_Ay,i,1.61326,0.0604679,0.84
1.8,9,05_Ay,i,1.61326,0.0162351,0.84
1.81667,9,05_Ay,i,1.61326,0.000974522,0.84
1.81667,10,03_Ee,accidentally,1.8451,0.0487028,0.86
1.83333,10,03_Ee,accidentally,1.8451,0.86,0.86
1.85,10,03_Ee,accidentally,1.8451,0.86,0.86
1.86667,10,03_Ee,accidentally,1.8451,0.856176,0.86
1.88333,10,03_Ee,accidentally,1.8451,0.766771,0.86
1.9,10,03_Ee,accidentally,1.8451,0.54195,0.86
1.91667,10,03_Ee,accidentally,1.8451,0.266011,0.86
1.93333,10,03_Ee,accidentally,1.8451,0.0641722,0.86
1.95,10,03_Ee,accidentally,1.8451,0.0007384,0.86
1.95,11,24_Tongue_Th,accidentally,1.9851,0.113908,0.42
1.96667,11,24_Tongue_Th,accidentally,1.9851,0.392061,0.42
1.98333,11,24_Tongue_Th,accidentally,1.9851,0.42,0.42
2,11,24_Tongue_Th,accidentally,1.9851,0.417409,0.42
2.01667,11,24_Tongue_Th,accidentally,1.9851,0.292319,0.42
2.01667,12,03_Ee,accidentally,2.08171,0.066327,0.86
2.03333,11,24_Tongue_Th,accidentally,1.9851,0.0711845,0.42
2.03333,12,03_Ee,accidentally,2.08171,0.392478,0.86
2.05,12,03_Ee,accidentally,2.08171,0.752256,0.86
2.06667,12,03_Ee,accidentally,2.08171,0.859966,0.86
2.08333,12,03_Ee,accidentally,2.08171,0.86,0.86
2.1,12,03_Ee,accidentally,2.08171,0.859267,0.86
2.11667,12,03_Ee,accidentally,2.08171,0.795918,0.86
2.13333,12,03_Ee,accidentally,2.08171,0.594163,0.86
2.13333,13,03_Ee,accidentally,2.22171,0.0340614,0.86
2.15,12,03_Ee,accidentally,2.08171,0.318234,0.86
2.15,13,03_Ee,accidentally,2.22171,0.214035,0.86
2.16667,12,03_Ee,accidentally,2.08171,0.0933391,0.86
2.16667,13,03_Ee,accidentally,2.22171,0.50045,0.86
2.18333,12,03_Ee,accidentally,2.08171,0.0038403,0.86
2.18333,13,03_Ee,accidentally,2.22171,0.750975,0.86
2.2,13,03_Ee,accidentally,2.22171,0.855257,0.86
2.21667,13,03_Ee,accidentally,2.22171,0.86,0.86
2.23333,13,03_Ee,accidentally,2.22171,0.86,0.86
2.25,13,03_Ee,accidentally,2.22171,0.858735,0.86
2.26667,13,03_Ee,accidentally,2.22171,0.848372,0.86
2.28333,13,03_Ee,accidentally,2.22171,0.821914,0.86
2.3,13,03_Ee,accidentally,2.22171,0.776165,0.86
2.31667,13,03_Ee,accidentally,2.22171,0.711099,0.86
2.33333,13,03_Ee,accidentally,2.22171,0.629238,0.86
2.35,13,03_Ee,accidentally,2.22171,0.535017,0.86
2.36667,13,03_Ee,accidentally,2.22171,0.434155,0.86
2.38333,13,03_Ee,accidentally,2.22171,0.3612,0.86
2.4,13,03_Ee,accidentally,2.22171,0.3612,0.86
2.41667,13,03_Ee,accidentally,2.22171,0.3612,0.86
2.43333,13,03_Ee,accidentally,2.22171,0.3612,0.86
2.45,13,03_Ee,accidentally,2.22171,0.0410694,0.86
2.46667,13,03_Ee,accidentally,2.22171,0.0131149,0.86
2.48333,13,03_Ee,accidentally,2.22171,0.00164734,0.86
2.5,14,09_Oh,locked,2.52783,0.0696932,0.82
2.51666,14,09_Oh,locked,2.52783,0.82,0.82
2.53333,14,09_Oh,locked,2.52783,0.82,0.82
2.55,14,09_Oh,locked,2.52783,0.815465,0.82
2.56666,14,09_Oh,locked,2.52783,0.725452,0.82
2.58333,14,09_Oh,locked,2.52783,0.507431,0.82
2.58333,15,06_Eh,locked,2.66783,0.0529293,0.74
2.6,14,09_Oh,locked,2.52783,0.244859,0.82
2.6,15,06_Eh,locked,2.66783,0.237285,0.74
2.61666,14,09_Oh,locked,2.52783,0.0567242,0.82
2.61666,15,06_Eh,locked,2.66783,0.488354,0.74
2.63333,15,06_Eh,locked,2.66783,0.679709,0.74
2.65,15,06_Eh,locked,2.66783,0.739464,0.74
2.66666,15,06_Eh,locked,2.66783,0.74,0.74
2.68333,15,06_Eh,locked,2.66783,0.739983,0.74
2.7,15,06_Eh,locked,2.66783,0.715603,0.74
2.71666,15,06_Eh,locked,2.66783,0.608311,0.74
2.73333,15,06_Eh,locked,2.66783,0.425501,0.74
2.75,15,06_Eh,locked,2.66783,0.223944,0.74
2.76666,15,06_Eh,locked,2.66783,0.0709064,0.74
2.78333,15,06_Eh,locked,2.66783,0.00527132,0.74
2.86666,16,22_MBP,myself,2.90395,0.985,1
2.88333,16,22_MBP,myself,2.90395,1,1
2.9,16,22_MBP,myself,2.90395,1,1
2.91666,16,22_MBP,myself,2.90395,1,1
2.93333,16,22_MBP,myself,2.90395,1,1
2.93333,17,03_Ee,myself,2.96467,0.00379237,0.86
2.95,16,22_MBP,myself,2.90395,0.84771,1
2.95,17,03_Ee,myself,2.96467,0.859657,0.86
2.96666,16,22_MBP,myself,2.90395,0.169266,1
2.96666,17,03_Ee,myself,2.96467,0.86,0.86
2.98333,17,03_Ee,myself,2.96467,0.858928,0.86
3,17,03_Ee,myself,2.96467,0.784237,0.86
3,18,06_Eh,myself,3.09826,0.00174133,0.74
3.01666,17,03_Ee,myself,2.96467,0.559513,0.86
3.01666,18,06_Eh,myself,3.09826,0.0758,0.74
3.03333,17,03_Ee,myself,2.96467,0.270454,0.86
3.03333,18,06_Eh,myself,3.09826,0.279691,0.74
3.05,17,03_Ee,myself,2.96467,0.0601345,0.86
3.05,18,06_Eh,myself,3.09826,0.529404,0.74
3.06666,18,06_Eh,myself,3.09826,0.699667,0.74
3.08333,18,06_Eh,myself,3.09826,0.739992,0.74
3.1,18,06_Eh,myself,3.09826,0.74,0.74
3.11666,18,06_Eh,myself,3.09826,0.73926,0.74
3.13333,18,06_Eh,myself,3.09826,0.679962,0.74
3.15,18,06_Eh,myself,3.09826,0.495769,0.74
3.16666,18,06_Eh,myself,3.09826,0.251578,0.74
3.18333,18,06_Eh,myself,3.09826,0.0639811,0.74
3.18333,19,20_FV,myself,3.23454,0.243481,1
3.2,18,06_Eh,myself,3.09826,0.000690425,0.74
3.2,19,20_FV,myself,3.23454,0.965,1
3.21666,19,20_FV,myself,3.23454,1,1
3.23333,19,20_FV,myself,3.23454,1,1
3.25,19,20_FV,myself,3.23454,1,1
3.26666,19,20_FV,myself,3.23454,0.99841,1
3.28333,19,20_FV,myself,3.23454,0.861178,1
3.3,19,20_FV,myself,3.23454,0.488402,1
3.31666,19,20_FV,myself,3.23454,0.124084,1
3.33333,19,20_FV,myself,3.23454,0.000763595,1
3.38333,20,04_Ih,in,3.39634,0.219647,0.22
3.4,20,04_Ih,in,3.39634,0.22,0.22
3.41666,20,04_Ih,in,3.39634,0.217733,0.22
3.43333,20,04_Ih,in,3.39634,0.177948,0.22
3.45,20,04_Ih,in,3.39634,0.0959736,0.22
3.46666,20,04_Ih,in,3.39634,0.0232907,0.22
3.48333,21,24_Tongue_Th,the,3.52219,0.0570237,0.42
3.5,21,24_Tongue_Th,the,3.52219,0.348771,0.42
3.51666,21,24_Tongue_Th,the,3.52219,0.42,0.42
3.53333,21,24_Tongue_Th,the,3.52219,0.419964,0.42
3.55,21,24_Tongue_Th,the,3.52219,0.337743,0.42
3.55,22,06_Eh,the,3.62597,0.011052,0.74
3.56666,21,24_Tongue_Th,the,3.52219,0.114375,0.42
3.56666,22,06_Eh,the,3.62597,0.183311,0.74
3.58333,21,24_Tongue_Th,the,3.52219,0.00130502,0.42
3.58333,22,06_Eh,the,3.62597,0.497614,0.74
3.6,22,06_Eh,the,3.62597,0.712442,0.74
3.61666,22,06_Eh,the,3.62597,0.74,0.74
3.63333,22,06_Eh,the,3.62597,0.74,0.74
3.65,22,06_Eh,the,3.62597,0.729697,0.74
3.66666,22,06_Eh,the,3.62597,0.602935,0.74
3.68333,22,06_Eh,the,3.62597,0.351027,0.74
3.7,22,06_Eh,the,3.62597,0.110026,0.74
3.7,23,22_MBP,bodega,3.75011,0.284121,1
3.71666,22,06_Eh,the,3.62597,0.00206236,0.74
3.71666,23,22_MBP,bodega,3.75011,1,1
3.73333,23,22_MBP,bodega,3.75011,1,1
3.75,23,22_MBP,bodega,3.75011,1,1
3.76666,23,22_MBP,bodega,3.75011,1,1
3.78333,23,22_MBP,bodega,3.75011,1,1
3.78333,24,09_Oh,bodega,3.86075,0.0103966,0.82
3.8,23,22_MBP,bodega,3.75011,0.905993,1
3.8,24,09_Oh,bodega,3.86075,0.230518,0.82
3.81666,23,22_MBP,bodega,3.75011,0.512597,1
3.81666,24,09_Oh,bodega,3.86075,0.559828,0.82
3.83333,23,22_MBP,bodega,3.75011,0.107988,1
3.83333,24,09_Oh,bodega,3.86075,0.785015,0.82
3.85,24,09_Oh,bodega,3.86075,0.82,0.82
3.86666,24,09_Oh,bodega,3.86075,0.82,0.82
3.88333,24,09_Oh,bodega,3.86075,0.814783,0.82
3.9,24,09_Oh,bodega,3.86075,0.721466,0.82
3.91666,24,09_Oh,bodega,3.86075,0.501002,0.82
3.91666,25,05_Ay,bodega,4.00075,0.0634438,0.84
3.93333,24,09_Oh,bodega,3.86075,0.23889,0.82
3.93333,25,05_Ay,bodega,4.00075,0.276016,0.84
3.95,24,09_Oh,bodega,3.86075,0.0537686,0.82
3.95,25,05_Ay,bodega,4.00075,0.561081,0.84
3.96666,25,05_Ay,bodega,4.00075,0.775068,0.84
3.98333,25,05_Ay,bodega,4.00075,0.839564,0.84
4,25,05_Ay,bodega,4.00075,0.84,0.84
4.01666,25,05_Ay,bodega,4.00075,0.8399,0.84
4.03333,25,05_Ay,bodega,4.00075,0.773846,0.84
4.03333,26,07_Aa,bodega,4.12228,0.00599889,0.86
4.05,25,05_Ay,bodega,4.00075,0.5341,0.84
4.05,26,07_Aa,bodega,4.12228,0.134331,0.86
4.06666,25,05_Ay,bodega,4.00075,0.22677,0.84
4.06666,26,07_Aa,bodega,4.12228,0.42425,0.86
4.08333,25,05_Ay,bodega,4.00075,0.031521,0.84
4.08333,26,07_Aa,bodega,4.12228,0.717607,0.86
4.1,26,07_Aa,bodega,4.12228,0.852599,0.86
4.11666,26,07_Aa,bodega,4.12228,0.86,0.86
4.13333,26,07_Aa,bodega,4.12228,0.86,0.86
4.15,26,07_Aa,bodega,4.12228,0.836609,0.86
4.15,27,12_Ww-Oo-,with,4.25574,0.00154969,1
4.16667,26,07_Aa,bodega,4.12228,0.677576,0.86
4.16667,27,12_Ww-Oo-,with,4.25574,0.0921546,1
4.18333,26,07_Aa,bodega,4.12228,0.400204,0.86
4.18333,27,12_Ww-Oo-,with,4.25574,0.357084,1
4.2,26,07_Aa,bodega,4.12228,0.137819,0.86
4.2,27,12_Ww-Oo-,with,4.25574,0.693213,1
4.21667,26,07_Aa,bodega,4.12228,0.0107161,0.86
4.21667,27,12_Ww-Oo-,with,4.25574,0.933986,1
4.23333,27,12_Ww-Oo-,with,4.25574,0.999821,1
4.25,27,12_Ww-Oo-,with,4.25574,1,1
4.26667,27,12_Ww-Oo-,with,4.25574,1,1
4.28333,27,12_Ww-Oo-,with,4.25574,0.995008,1
4.3,27,12_Ww-Oo-,with,4.25574,0.880688,1
4.31667,27,12_Ww-Oo-,with,4.25574,0.600333,1
4.33333,27,12_Ww-Oo-,with,4.25574,0.270742,1
4.33333,28,04_Ih,with,4.39067,0.0160517,0.22
4.35,27,12_Ww-Oo-,with,4.25574,0.0509808,1
4.35,28,04_Ih,with,4.39067,0.112345,0.22
4.36667,28,04_Ih,with,4.39067,0.206052,0.22
4.38334,28,04_Ih,with,4.39067,0.22,0.22
4.38334,29,24_Tongue_Th,with,4.40447,0.238253,0.42
4.4,28,04_Ih,with,4.39067,0.22,0.22
4.4,29,24_Tongue_Th,with,4.40447,0.42,0.42
4.41667,28,04_Ih,with,4.39067,0.12375,0.22
4.41667,29,24_Tongue_Th,with,4.40447,0.419748,0.42
4.43334,29,24_Tongue_Th,with,4.40447,0.32576,0.42
4.45,29,24_Tongue_Th,with,4.40447,0.101379,0.42
4.46667,29,24_Tongue_Th,with,4.40447,0.000513797,0.42
4.61667,30,07_Aa,a,4.64754,0.0019638,0.86
4.63334,30,07_Aa,a,4.64754,0.859989,0.86
4.65001,30,07_Aa,a,4.64754,0.86,0.86
4.66667,30,07_Aa,a,4.64754,0.858204,0.86
4.68334,30,07_Aa,a,4.64754,0.761822,0.86
4.70001,30,07_Aa,a,4.64754,0.496683,0.86
4.71667,30,07_Aa,a,4.64754,0.192888,0.86
4.71667,31,22_MBP,box,4.77094,0.0749415,1
4.73334,30,07_Aa,a,4.64754,0.00881942,0.86
4.73334,31,22_MBP,box,4.77094,0.985,1
4.75001,31,22_MBP,box,4.77094,1,1
4.76667,31,22_MBP,box,4.77094,1,1
4.78334,31,22_MBP,box,4.77094,1,1
4.80001,31,22_MBP,box,4.77094,1,1
4.81667,31,22_MBP,box,4.77094,0.957701,1
4.81667,32,09_Oh,box,4.91094,0.0087705,0.82
4.83334,31,22_MBP,box,4.77094,0.628909,1
4.83334,32,09_Oh,box,4.91094,0.126625,0.82
4.85001,31,22_MBP,box,4.77094,0.186453,1
4.85001,32,09_Oh,box,4.91094,0.377074,0.82
4.86667,31,22_MBP,box,4.77094,0.00244015,1
4.86667,32,09_Oh,box,4.91094,0.644337,0.82
4.88334,32,09_Oh,box,4.91094,0.797749,0.82
4.90001,32,09_Oh,box,4.91094,0.82,0.82
4.91668,32,09_Oh,box,4.91094,0.82,0.82
4.91668,33,09_Oh,of,4.95616,0.0313349,0.82
4.91668,34,20_FV,of,4.96616,0.00977251,1
4.93334,32,09_Oh,box,4.91094,0.479548,0.82
4.93334,33,09_Oh,of,4.95616,0.470517,0.82
4.93334,34,20_FV,of,4.96616,0.965,1
4.95001,32,09_Oh,box,4.91094,0.0253536,0.82
4.95001,33,09_Oh,of,4.95616,0.5412,0.82
4.95001,34,20_FV,of,4.96616,1,1
4.96668,33,09_Oh,of,4.95616,0.5412,0.82
4.96668,34,20_FV,of,4.96616,1,1
4.98334,33,09_Oh,of,4.95616,0.331476,0.82
4.98334,34,20_FV,of,4.96616,1,1
4.98334,35,09_Oh,donuts,4.9937,0.5412,0.82
5.00001,34,20_FV,of,4.96616,0.965,1
5.00001,35,09_Oh,donuts,4.9937,0.550958,0.82
5.00001,36,09_Oh,donuts,5.02662,0.249191,0.82
5.01668,34,20_FV,of,4.96616,0.102951,1
5.01668,35,09_Oh,donuts,4.9937,0.686972,0.82
5.01668,36,09_Oh,donuts,5.02662,0.82,0.82
5.03334,35,09_Oh,donuts,4.9937,0.0199088,0.82
5.03334,36,09_Oh,donuts,5.02662,0.82,0.82
5.05001,36,09_Oh,donuts,5.02662,0.774223,0.82
5.05001,37,07_Aa,talk,5.09662,0.157664,0.86
5.06668,36,09_Oh,donuts,5.02662,0.337576,0.82
5.06668,37,07_Aa,talk,5.09662,0.677421,0.86
5.08334,36,09_Oh,donuts,5.02662,0.00752194,0.82
5.08334,37,07_Aa,talk,5.09662,0.86,0.86
5.10001,37,07_Aa,talk,5.09662,0.86,0.86
5.10001,38,07_Aa,about,5.12928,0.221281,0.86
5.10001,39,22_MBP,about,5.14923,0.260312,1
5.11668,37,07_Aa,talk,5.09662,0.339755,0.86
5.11668,38,07_Aa,about,5.12928,0.3612,0.86
5.11668,39,22_MBP,about,5.14923,1,1
5.13335,37,07_Aa,talk,5.09662,0.034614,0.86
5.13335,38,07_Aa,about,5.12928,0.3612,0.86
5.13335,39,22_MBP,about,5.14923,1,1
5.15001,38,07_Aa,about,5.12928,0.332839,0.86
5.15001,39,22_MBP,about,5.14923,1,1
5.16668,38,07_Aa,about,5.12928,0.0268484,0.86
5.16668,39,22_MBP,about,5.14923,1,1
5.16668,40,11_Oo,about,5.18714,0.394589,0.94
5.18335,39,22_MBP,about,5.14923,0.999999,1
5.18335,40,11_Oo,about,5.18714,0.3948,0.94
5.20001,39,22_MBP,about,5.14923,0.389658,1
5.20001,40,11_Oo,about,5.18714,0.94,0.94
5.20001,41,07_Aa,a,5.22965,0.364301,0.86
5.21668,40,11_Oo,about,5.18714,0.763798,0.94
5.21668,41,07_Aa,a,5.22965,0.86,0.86
5.23335,40,11_Oo,about,5.18714,0.0156396,0.94
5.23335,41,07_Aa,a,5.22965,0.86,0.86
5.25001,41,07_Aa,a,5.22965,0.859572,0.86
5.26668,41,07_Aa,a,5.22965,0.842674,0.86
5.28335,41,07_Aa,a,5.22965,0.785069,0.86
5.30001,41,07_Aa,a,5.22965,0.681347,0.86
5.31668,41,07_Aa,a,5.22965,0.541383,0.86
5.33335,41,07_Aa,a,5.22965,0.384707,0.86
5.35001,41,07_Aa,a,5.22965,0.3612,0.86
5.36668,41,07_Aa,a,5.22965,0.3612,0.86
5.38335,41,07_Aa,a,5.22965,0.0361749,0.86
5.40002,41,07_Aa,a,5.22965,0.00379821,0.86
5.40002,42,03_Ee,sweet,5.42714,0.109127,0.86
5.41668,42,03_Ee,sweet,5.42714,0.86,0.86
5.43335,42,03_Ee,sweet,5.42714,0.86,0.86
5.45002,42,03_Ee,sweet,5.42714,0.858739,0.86
5.46668,42,03_Ee,sweet,5.42714,0.834528,0.86
5.48335,42,03_Ee,sweet,5.42714,0.763824,0.86
5.50002,42,03_Ee,sweet,5.42714,0.644931,0.86
5.51668,42,03_Ee,sweet,5.42714,0.492241,0.86
5.53335,42,03_Ee,sweet,5.42714,0.3612,0.86
5.55002,42,03_Ee,sweet,5.42714,0.3612,0.86
5.56668,42,03_Ee,sweet,5.42714,0.0747003,0.86
5.58335,42,03_Ee,sweet,5.42714,0.0159742,0.86
5.60002,43,06_Eh,surprise,5.61759,0.698079,0.74
5.61668,43,06_Eh,surprise,5.61759,0.74,0.74
5.63335,43,06_Eh,surprise,5.61759,0.739884,0.74
5.65002,43,06_Eh,surprise,5.61759,0.651268,0.74
5.66669,43,06_Eh,surprise,5.61759,0.363695,0.74
5.66669,44,22_MBP,surprise,5.71989,0.116003,1
5.68335,43,06_Eh,surprise,5.61759,0.0344989,0.74
5.68335,44,22_MBP,surprise,5.71989,0.99204,1
5.70002,44,22_MBP,surprise,5.71989,1,1
5.71669,44,22_MBP,surprise,5.71989,1,1
5.71669,45,14_ChJjSh,surprise,5.76154,0.00892157,0.661
5.73335,44,22_MBP,surprise,5.71989,1,1
5.73335,45,14_ChJjSh,surprise,5.76154,0.0736,0.661
5.75002,44,22_MBP,surprise,5.71989,1,1
5.75002,45,14_ChJjSh,surprise,5.76154,0.0752,0.661
5.76669,44,22_MBP,surprise,5.71989,0.635533,1
5.76669,45,14_ChJjSh,surprise,5.76154,0.94,0.661
5.76669,46,06_Eh,surprise,5.77654,0.53132,0.74
5.78335,45,14_ChJjSh,surprise,5.76154,0.94,0.661
5.78335,46,06_Eh,surprise,5.77654,0.53132,0.74
5.80002,45,14_ChJjSh,surprise,5.76154,0.500245,0.661
5.80002,46,06_Eh,surprise,5.77654,0.736065,0.74
5.81669,46,06_Eh,surprise,5.77654,0.67575,0.74
5.83335,46,06_Eh,surprise,5.77654,0.527439,0.74
5.85002,46,06_Eh,surprise,5.77654,0.327014,0.74
5.86669,46,06_Eh,surprise,5.77654,0.141124,0.74
5.88336,46,06_Eh,surprise,5.77654,0.0283011,0.74
