PlaybackSec,EventIndex,PoseID,SourceWord,CommittedCenterSec,SubmittedWeight,SourceStrength
3.08333,19,07_Aa,what,3.0747,0.86,0.86
3.1,19,07_Aa,what,3.0747,0.850252,0.86
3.11666,19,07_Aa,what,3.0747,0.748567,0.86
3.13333,19,07_Aa,what,3.0747,0.531883,0.86
3.13333,20,07_Aa,can,3.2252,0.0170158,0.86
3.15,19,07_Aa,what,3.0747,0.274528,0.86
3.15,20,07_Aa,can,3.2252,0.163766,0.86
3.16666,19,07_Aa,what,3.0747,0.0786435,0.86
3.16666,20,07_Aa,can,3.2252,0.438246,0.86
3.18333,19,07_Aa,what,3.0747,0.00327382,0.86
3.18333,20,07_Aa,can,3.2252,0.708512,0.86
3.2,20,07_Aa,can,3.2252,0.846344,0.86
3.21666,20,07_Aa,can,3.2252,0.86,0.86
3.23333,20,07_Aa,can,3.2252,0.86,0.86
3.25,20,07_Aa,can,3.2252,0.859331,0.86
3.26666,20,07_Aa,can,3.2252,0.850094,0.86
3.28333,20,07_Aa,can,3.2252,0.823265,0.86
3.3,20,07_Aa,can,3.2252,0.774671,0.86
3.31666,20,07_Aa,can,3.2252,0.704253,0.86
3.33333,20,07_Aa,can,3.2252,0.615197,0.86
3.35,20,07_Aa,can,3.2252,0.513079,0.86
3.36666,20,07_Aa,can,3.2252,0.404997,0.86
3.38333,20,07_Aa,can,3.2252,0.3612,0.86
3.4,20,07_Aa,can,3.2252,0.3612,0.86
3.41666,20,07_Aa,can,3.2252,0.3612,0.86
3.43333,20,07_Aa,can,3.2252,0.0601665,0.86
3.45,20,07_Aa,can,3.2252,0.021828,0.86
3.46666,20,07_Aa,can,3.2252,0.00389627,0.86
3.48333,21,05_Ay,i,3.5127,0.0207639,0.84
3.5,21,05_Ay,i,3.5127,0.84,0.84
3.51666,21,05_Ay,i,3.5127,0.84,0.84
3.53333,21,05_Ay,i,3.5127,0.839714,0.84
3.55,21,05_Ay,i,3.5127,0.829104,0.84
3.56666,21,05_Ay,i,3.5127,0.79216,0.84
3.58333,21,05_Ay,i,3.5127,0.722711,0.84
3.6,21,05_Ay,i,3.5127,0.623189,0.84
3.61666,21,05_Ay,i,3.5127,0.502253,0.84
3.63333,21,05_Ay,i,3.5127,0.372436,0.84
3.65,21,05_Ay,i,3.5127,0.3528,0.84
3.66666,21,05_Ay,i,3.5127,0.3528,0.84
3.68333,21,05_Ay,i,3.5127,0.0633233,0.84
3.7,21,05_Ay,i,3.5127,0.0178253,0.84
3.71666,21,05_Ay,i,3.5127,0.00130542,0.84
3.71666,22,09_Oh,offer,3.74652,0.0115117,0.82
3.73333,22,09_Oh,offer,3.74652,0.82,0.82
3.75,22,09_Oh,offer,3.74652,0.82,0.82
3.76666,22,09_Oh,offer,3.74652,0.8169,0.82
3.78333,22,09_Oh,offer,3.74652,0.708131,0.82
3.8,22,09_Oh,offer,3.74652,0.43637,0.82
3.81666,22,09_Oh,offer,3.74652,0.148543,0.82
3.81666,23,20_FV,offer,3.86676,0.293943,1
3.83333,22,09_Oh,offer,3.74652,0.00607064,0.82
3.83333,23,20_FV,offer,3.86676,0.972996,1
3.85,23,20_FV,offer,3.86676,1,1
3.86666,23,20_FV,offer,3.86676,1,1
3.88333,23,20_FV,offer,3.86676,1,1
3.9,23,20_FV,offer,3.86676,0.99682,1
3.9,24,06_Eh,offer,3.98585,0.00587725,0.74
3.91666,23,20_FV,offer,3.86676,0.842168,1
3.91666,24,06_Eh,offer,3.98585,0.139465,0.74
3.93333,23,20_FV,offer,3.86676,0.460247,1
3.93333,24,06_Eh,offer,3.98585,0.403742,0.74
3.95,23,20_FV,offer,3.86676,0.107293,1
3.95,24,06_Eh,offer,3.98585,0.64711,0.74
3.96666,24,06_Eh,offer,3.98585,0.73824,0.74
3.98333,24,06_Eh,offer,3.98585,0.74,0.74
4,24,06_Eh,offer,3.98585,0.74,0.74
4.01666,24,06_Eh,offer,3.98585,0.720257,0.74
4.03333,24,06_Eh,offer,3.98585,0.620345,0.74
4.05,24,06_Eh,offer,3.98585,0.441953,0.74
4.06666,24,06_Eh,offer,3.98585,0.239298,0.74
4.08333,24,06_Eh,offer,3.98585,0.0802469,0.74
4.1,24,06_Eh,offer,3.98585,0.0074321,0.74
4.26667,25,11_Oo,you,4.29493,0.576423,1
4.28333,25,11_Oo,you,4.29493,1,1
4.3,25,11_Oo,you,4.29493,1,1
4.31667,25,11_Oo,you,4.29493,0.999997,1
4.33333,25,11_Oo,you,4.29493,0.996585,1
4.35,25,11_Oo,you,4.29493,0.978752,1
4.36667,25,11_Oo,you,4.29493,0.938998,1
4.38334,25,11_Oo,you,4.29493,0.874678,1
4.4,25,11_Oo,you,4.29493,0.787116,1
4.41667,25,11_Oo,you,4.29493,0.680729,1
4.43334,25,11_Oo,you,4.29493,0.562141,1
4.45,25,11_Oo,you,4.29493,0.439305,1
4.46667,25,11_Oo,you,4.29493,0.42,1
4.48334,25,11_Oo,you,4.29493,0.42,1
4.5,25,11_Oo,you,4.29493,0.42,1
4.51667,25,11_Oo,you,4.29493,0.0616189,1
4.53334,25,11_Oo,you,4.29493,0.0215809,1
4.55,25,11_Oo,you,4.29493,0.00352186,1
4.56667,26,11_Oo,today,4.5899,0.899221,0.94
4.58334,26,11_Oo,today,4.5899,0.94,0.94
4.6,26,11_Oo,today,4.5899,0.94,0.94
4.61667,26,11_Oo,today,4.5899,0.936121,0.94
4.63334,26,11_Oo,today,4.5899,0.823773,0.94
4.63334,27,05_Ay,today,4.7184,0.0405118,0.84
4.65001,26,11_Oo,today,4.5899,0.542031,0.94
4.65001,27,05_Ay,today,4.7184,0.234586,0.84
4.66667,26,11_Oo,today,4.5899,0.22152,0.94
4.66667,27,05_Ay,today,4.7184,0.526084,0.84
4.68334,26,11_Oo,today,4.5899,0.0296383,0.94
4.68334,27,05_Ay,today,4.7184,0.760772,0.84
4.70001,27,05_Ay,today,4.7184,0.839009,0.84
4.71667,27,05_Ay,today,4.7184,0.84,0.84
4.73334,27,05_Ay,today,4.7184,0.839999,0.84
4.75001,27,05_Ay,today,4.7184,0.835937,0.84
4.76667,27,05_Ay,today,4.7184,0.813597,0.84
4.78334,27,05_Ay,today,4.7184,0.764233,0.84
4.80001,27,05_Ay,today,4.7184,0.686536,0.84
4.81667,27,05_Ay,today,4.7184,0.584947,0.84
4.83334,27,05_Ay,today,4.7184,0.467956,0.84
4.85001,27,05_Ay,today,4.7184,0.3528,0.84
4.86667,27,05_Ay,today,4.7184,0.3528,0.84
4.88334,27,05_Ay,today,4.7184,0.3528,0.84
4.90001,27,05_Ay,today,4.7184,0.0628536,0.84
4.91668,27,05_Ay,today,4.7184,0.0195667,0.84
4.93334,27,05_Ay,today,4.7184,0.00212558,0.84
