start,end,pose,phone,word,confidence,word_index,speech_region_index,sentence_index,source_phone,source_phone_index,alignment_reason
6.590000,6.810000,AE1,AE1,graphs,1.0,9,3,-1,AE1,2,mfa_textgrid_phone
6.810000,6.880000,F,F,graphs,1.0,9,3,-1,F,3,mfa_textgrid_phone
6.880000,7.070000,S,S,graphs,1.0,9,3,-1,S,4,mfa_textgrid_phone
7.240000,7.310000,AE1,AE1,and,1.0,10,4,-1,AE1,0,mfa_textgrid_phone
7.310000,7.350000,N,N,and,1.0,10,4,-1,N,1,mfa_textgrid_phone
7.350000,7.400000,D,D,and,1.0,10,4,-1,D,2,mfa_textgrid_phone
7.400000,7.510000,S,S,simple,1.0,11,4,-1,S,0,mfa_textgrid_phone
7.510000,7.560000,IH1,IH1,simple,1.0,11,4,-1,IH1,1,mfa_textgrid_phone
7.560000,7.610000,M,M,simple,1.0,11,4,-1,M,2,mfa_textgrid_phone
7.610000,7.650000,P,P,simple,1.0,11,4,-1,P,3,mfa_textgrid_phone
7.650000,7.680000,AH0,AH0,simple,1.0,11,4,-1,AH0,4,mfa_textgrid_phone
7.680000,7.750000,L,L,simple,1.0,11,4,-1,L,5,mfa_textgrid_phone
7.750000,7.800000,IH0,IH0,equations,1.0,12,4,-1,IH0,0,mfa_textgrid_phone
7.800000,7.900000,K,K,equations,1.0,12,4,-1,K,1,mfa_textgrid_phone
7.900000,7.960000,W,W,equations,1.0,12,4,-1,W,2,mfa_textgrid_phone
7.960000,8.070000,EY1,EY1,equations,1.0,12,4,-1,EY1,3,mfa_textgrid_phone
8.070000,8.160000,ZH,ZH,equations,1.0,12,4,-1,ZH,4,mfa_textgrid_phone
8.160000,8.210000,AH0,AH0,equations,1.0,12,4,-1,AH0,5,mfa_textgrid_phone
8.210000,8.290000,N,N,equations,1.0,12,4,-1,N,6,mfa_textgrid_phone
8.290000,8.350000,Z,Z,equations,1.0,12,4,-1,Z,7,mfa_textgrid_phone
