PlaybackSec,EventIndex,PoseID,SourceWord,CommittedCenterSec,SubmittedWeight,SourceStrength
1.35,6,06_Eh,the,1.28142,0.00278371,0.74
1.35,7,12_Ww-Oo-,world's,1.36819,1,1
1.36667,7,12_Ww-Oo-,world's,1.36819,1,1
1.38333,7,12_Ww-Oo-,world's,1.36819,1,1
1.4,7,12_Ww-Oo-,world's,1.36819,0.950817,1
1.4,8,09_Oh,world's,1.4605,0.0930018,0.82
1.41667,7,12_Ww-Oo-,world's,1.36819,0.586479,1
1.41667,8,09_Oh,world's,1.4605,0.44789,0.82
1.43333,7,12_Ww-Oo-,world's,1.36819,0.138708,1
1.43333,8,09_Oh,world's,1.4605,0.766109,0.82
1.45,8,09_Oh,world's,1.4605,0.82,0.82
1.46667,8,09_Oh,world's,1.4605,0.82,0.82
1.48333,8,09_Oh,world's,1.4605,0.809674,0.82
1.5,8,09_Oh,world's,1.4605,0.650748,0.82
1.51667,8,09_Oh,world's,1.4605,0.337663,0.82
1.51667,9,20_FV,first,1.57379,0.0512383,1
1.53333,8,09_Oh,world's,1.4605,0.0734868,0.82
1.53333,9,20_FV,first,1.57379,0.770945,1
1.55,9,20_FV,first,1.57379,1,1
1.56667,9,20_FV,first,1.57379,1,1
1.58333,9,20_FV,first,1.57379,1,1
1.6,9,20_FV,first,1.57379,1,1
1.61667,9,20_FV,first,1.57379,0.919532,1
1.61667,10,04_Ih,first,1.67029,0.0415687,0.29604
1.63333,9,20_FV,first,1.57379,0.536227,1
1.63333,10,04_Ih,first,1.67029,0.186165,0.29604
1.65,9,20_FV,first,1.57379,0.12038,1
1.65,10,04_Ih,first,1.67029,0.28913,0.29604
1.66667,10,04_Ih,first,1.67029,0.29604,0.29604
1.68333,10,04_Ih,first,1.67029,0.296033,0.29604
1.7,10,04_Ih,first,1.67029,0.272138,0.29604
1.71667,10,04_Ih,first,1.67029,0.180653,0.29604
1.73333,10,04_Ih,first,1.67029,0.0676409,0.29604
1.75,10,04_Ih,first,1.67029,0.00553131,0.29604
1.75,11,18_Uh,nuclear,1.81775,0.00238967,0.68
1.76667,11,18_Uh,nuclear,1.81775,0.171292,0.68
1.78333,11,18_Uh,nuclear,1.81775,0.517952,0.68
1.8,11,18_Uh,nuclear,1.81775,0.678335,0.68
1.81667,11,18_Uh,nuclear,1.81775,0.68,0.68
1.83333,11,18_Uh,nuclear,1.81775,0.67992,0.68
1.85,11,18_Uh,nuclear,1.81775,0.598427,0.68
1.85,12,03_Ee,nuclear,1.91903,0.0504646,0.86
1.86667,11,18_Uh,nuclear,1.81775,0.331068,0.68
1.86667,12,03_Ee,nuclear,1.91903,0.338874,0.86
1.88333,11,18_Uh,nuclear,1.81775,0.0710979,0.68
1.88333,12,03_Ee,nuclear,1.91903,0.702212,0.86
1.9,12,03_Ee,nuclear,1.91903,0.857011,0.86
1.91667,12,03_Ee,nuclear,1.91903,0.86,0.86
1.93333,12,03_Ee,nuclear,1.91903,0.86,0.86
1.95,12,03_Ee,nuclear,1.91903,0.85243,0.86
1.96667,12,03_Ee,nuclear,1.91903,0.810086,0.86
1.98333,12,03_Ee,nuclear,1.91903,0.720524,0.86
2,12,03_Ee,nuclear,1.91903,0.589252,0.86
2.01667,12,03_Ee,nuclear,1.91903,0.433792,0.86
2.03333,12,03_Ee,nuclear,1.91903,0.3612,0.86
2.05,12,03_Ee,nuclear,1.91903,0.3612,0.86
2.06667,12,03_Ee,nuclear,1.91903,0.0530787,0.86
2.08333,12,03_Ee,nuclear,1.91903,0.00861255,0.86
2.08333,13,03_Ee,reactor,2.11446,0.000918717,0.86
2.1,13,03_Ee,reactor,2.11446,0.859864,0.86
2.11667,13,03_Ee,reactor,2.11446,0.86,0.86
2.13333,13,03_Ee,reactor,2.11446,0.858865,0.86
2.15,13,03_Ee,reactor,2.11446,0.7873,0.86
2.16667,13,03_Ee,reactor,2.11446,0.572347,0.86
2.16667,14,03_Ee,reactor,2.25158,0.0581642,0.86
2.18333,13,03_Ee,reactor,2.11446,0.2902,0.86
2.18333,14,03_Ee,reactor,2.25158,0.268969,0.86
2.2,13,03_Ee,reactor,2.11446,0.0740793,0.86
2.2,14,03_Ee,reactor,2.25158,0.560587,0.86
2.21667,13,03_Ee,reactor,2.11446,0.00124598,0.86
2.21667,14,03_Ee,reactor,2.25158,0.786229,0.86
2.23333,14,03_Ee,reactor,2.25158,0.85916,0.86
2.25,14,03_Ee,reactor,2.25158,0.86,0.86
2.26667,14,03_Ee,reactor,2.25158,0.859977,0.86
2.28333,14,03_Ee,reactor,2.25158,0.791152,0.86
2.28333,15,10_Or,reactor,2.36699,0.0467456,0.72
2.3,14,03_Ee,reactor,2.25158,0.528015,0.86
2.3,15,10_Or,reactor,2.36699,0.300402,0.72
2.31667,14,03_Ee,reactor,2.25158,0.200959,0.86
2.31667,15,10_Or,reactor,2.36699,0.663435,0.72
2.33333,14,03_Ee,reactor,2.25158,0.0177003,0.86
2.33333,15,10_Or,reactor,2.36699,0.902484,0.72
2.35,15,10_Or,reactor,2.36699,0.94,0.72
2.36667,15,10_Or,reactor,2.36699,0.94,0.72
2.38333,15,10_Or,reactor,2.36699,0.94,0.72
2.4,15,10_Or,reactor,2.36699,0.936909,0.72
2.41667,15,10_Or,reactor,2.36699,0.908409,0.72
2.43333,15,10_Or,reactor,2.36699,0.837568,0.72
2.45,15,10_Or,reactor,2.36699,0.723518,0.72
2.46667,15,10_Or,reactor,2.36699,0.577136,0.72
2.48333,15,10_Or,reactor,2.36699,0.416645,0.72
2.5,15,10_Or,reactor,2.36699,0.3948,0.72
2.51666,15,10_Or,reactor,2.36699,0.3948,0.72
2.53333,15,10_Or,reactor,2.36699,0.0504929,0.72
2.55,15,10_Or,reactor,2.36699,0.00866849,0.72
2.55,16,12_Ww-Oo-,was,2.57822,0.580721,1
2.56666,16,12_Ww-Oo-,was,2.57822,1,1
2.58333,16,12_Ww-Oo-,was,2.57822,1,1
2.6,16,12_Ww-Oo-,was,2.57822,0.999909,1
2.61666,16,12_Ww-Oo-,was,2.57822,0.926376,1
2.61666,17,07_Aa,was,2.70204,0.0238689,0.86
2.63333,16,12_Ww-Oo-,was,2.57822,0.652731,1
2.63333,17,07_Aa,was,2.70204,0.202601,0.86
2.65,16,12_Ww-Oo-,was,2.57822,0.291883,1
2.65,17,07_Aa,was,2.70204,0.507272,0.86
2.66666,16,12_Ww-Oo-,was,2.57822,0.0484644,1
2.66666,17,07_Aa,was,2.70204,0.767469,0.86
2.68333,17,07_Aa,was,2.70204,0.858623,0.86
2.7,17,07_Aa,was,2.70204,0.86,0.86
2.71666,17,07_Aa,was,2.70204,0.86,0.86
2.73333,17,07_Aa,was,2.70204,0.856149,0.86
2.75,17,07_Aa,was,2.70204,0.834284,0.86
2.76666,17,07_Aa,was,2.70204,0.785427,0.86
2.78333,17,07_Aa,was,2.70204,0.708006,0.86
2.8,17,07_Aa,was,2.70204,0.606195,0.86
2.81666,17,07_Aa,was,2.70204,0.488257,0.86
2.83333,17,07_Aa,was,2.70204,0.364895,0.86
2.85,17,07_Aa,was,2.70204,0.3612,0.86
2.86666,17,07_Aa,was,2.70204,0.3612,0.86
2.88333,17,07_Aa,was,2.70204,0.3612,0.86
2.9,17,07_Aa,was,2.70204,0.0238273,0.86
2.91666,17,07_Aa,was,2.70204,0.00140742,0.86
2.91666,18,22_MBP,built,2.95435,0.985,1
2.93333,18,22_MBP,built,2.95435,1,1
2.95,18,22_MBP,built,2.95435,1,1
2.96666,18,22_MBP,built,2.95435,1,1
2.98333,18,22_MBP,built,2.95435,1,1
3,18,22_MBP,built,2.95435,0.958576,1
3,19,11_Oo,built,3.09435,0.0691127,0.94
3.01666,18,22_MBP,built,2.95435,0.631389,1
3.01666,19,11_Oo,built,3.09435,0.288756,0.94
3.03333,18,22_MBP,built,2.95435,0.188398,1
3.03333,19,11_Oo,built,3.09435,0.590257,0.94
3.05,18,22_MBP,built,2.95435,0.00259453,1
3.05,19,11_Oo,built,3.09435,0.836832,0.94
3.06666,19,11_Oo,built,3.09435,0.93563,0.94
3.08333,19,11_Oo,built,3.09435,0.94,0.94
3.1,19,11_Oo,built,3.09435,0.94,0.94
3.11666,19,11_Oo,built,3.09435,0.939988,0.94
3.13333,19,11_Oo,built,3.09435,0.93436,0.94
3.15,19,11_Oo,built,3.09435,0.907109,0.94
3.16666,19,11_Oo,built,3.09435,0.849207,0.94
3.18333,19,11_Oo,built,3.09435,0.759793,0.94
3.2,19,11_Oo,built,3.09435,0.644281,0.94
3.21666,19,11_Oo,built,3.09435,0.512462,0.94
3.23333,19,11_Oo,built,3.09435,0.3948,0.94
3.25,19,11_Oo,built,3.09435,0.3948,0.94
3.26666,19,11_Oo,built,3.09435,0.3948,0.94
3.28333,19,11_Oo,built,3.09435,0.0651244,0.94
3.3,19,11_Oo,built,3.09435,0.0192924,0.94
3.31666,19,11_Oo,built,3.09435,0.00176523,0.94
