start,end,pose,phone,word,confidence,word_index,speech_region_index,phrase_index,sentence_index,source_phone,source_phone_index,alignment_reason
2.050000,2.090000,AH1,AH1,the,1.0,6,0,0,-1,AH1,1,mfa_textgrid_phone
2.090000,2.200000,W,W,world,1.0,7,0,0,-1,W,0,mfa_textgrid_phone
2.200000,2.310000,ER1,ER1,world,1.0,7,0,0,-1,ER1,1,mfa_textgrid_phone
2.310000,2.430000,L,L,world,1.0,7,0,0,-1,L,2,mfa_textgrid_phone
2.430000,2.480000,D,D,world,1.0,7,0,0,-1,D,3,mfa_textgrid_phone
2.480000,2.540000,W,W,where,1.0,8,0,0,-1,W,0,mfa_textgrid_phone
2.540000,2.570000,EH1,EH1,where,1.0,8,0,0,-1,EH1,1,mfa_textgrid_phone
2.570000,2.600000,R,R,where,1.0,8,0,0,-1,R,2,mfa_textgrid_phone
2.600000,2.650000,DH,DH,the,1.0,9,0,0,-1,DH,0,mfa_textgrid_phone
2.650000,2.690000,AH1,AH1,the,1.0,9,0,0,-1,AH1,1,mfa_textgrid_phone
2.690000,2.780000,M,M,most,1.0,10,0,0,-1,M,0,mfa_textgrid_phone
2.780000,2.860000,OW1,OW1,most,1.0,10,0,0,-1,OW1,1,mfa_textgrid_phone
2.860000,2.930000,S,S,most,1.0,10,0,0,-1,S,2,mfa_textgrid_phone
2.930000,3.000000,T,T,most,1.0,10,0,0,-1,T,3,mfa_textgrid_phone
3.000000,3.120000,K,K,common,1.0,11,0,0,-1,K,0,mfa_textgrid_phone
3.120000,3.220000,AA1,AA1,common,1.0,11,0,0,-1,AA1,1,mfa_textgrid_phone
3.220000,3.280000,M,M,common,1.0,11,0,0,-1,M,2,mfa_textgrid_phone
3.280000,3.310000,AH0,AH0,common,1.0,11,0,0,-1,AH0,3,mfa_textgrid_phone
3.310000,3.370000,N,N,common,1.0,11,0,0,-1,N,4,mfa_textgrid_phone
3.370000,3.510000,S,S,surname,1.0,12,0,0,-1,S,0,mfa_textgrid_phone
3.510000,3.620000,ER1,ER1,surname,1.0,12,0,0,-1,ER1,1,mfa_textgrid_phone
3.620000,3.670000,N,N,surname,1.0,12,0,0,-1,N,2,mfa_textgrid_phone
3.670000,3.810000,EY2,EY2,surname,1.0,12,0,0,-1,EY2,3,mfa_textgrid_phone
3.810000,3.940000,M,M,surname,1.0,12,0,0,-1,M,4,mfa_textgrid_phone
4.140000,4.220000,M,M,martinez,1.0,13,0,0,-1,M,0,mfa_textgrid_phone
4.220000,4.250000,AA0,AA0,martinez,1.0,13,0,0,-1,AA0,1,mfa_textgrid_phone
4.250000,4.300000,R,R,martinez,1.0,13,0,0,-1,R,2,mfa_textgrid_phone
4.300000,4.450000,T,T,martinez,1.0,13,0,0,-1,T,3,mfa_textgrid_phone
4.450000,4.530000,IY1,IY1,martinez,1.0,13,0,0,-1,IY1,4,mfa_textgrid_phone
4.530000,4.570000,N,N,martinez,1.0,13,0,0,-1,N,5,mfa_textgrid_phone
4.570000,4.740000,EH0,EH0,martinez,1.0,13,0,0,-1,EH0,6,mfa_textgrid_phone
4.740000,4.910000,Z,Z,martinez,1.0,13,0,0,-1,Z,7,mfa_textgrid_phone
5.290000,5.360000,IH1,IH1,is,1.0,14,1,1,-1,IH1,0,mfa_textgrid_phone
5.360000,5.420000,Z,Z,is,1.0,14,1,1,-1,Z,1,mfa_textgrid_phone
5.420000,5.510000,AA1,AA1,also,1.0,15,1,1,-1,AA1,0,mfa_textgrid_phone
5.510000,5.570000,L,L,also,1.0,15,1,1,-1,L,1,mfa_textgrid_phone
5.570000,5.680000,S,S,also,1.0,15,1,1,-1,S,2,mfa_textgrid_phone
5.680000,5.740000,OW0,OW0,also,1.0,15,1,1,-1,OW0,3,mfa_textgrid_phone
5.740000,5.800000,DH,DH,the,1.0,16,1,1,-1,DH,0,mfa_textgrid_phone
5.800000,5.850000,AH0,AH0,the,1.0,16,1,1,-1,AH0,1,mfa_textgrid_phone
5.850000,5.950000,N,N,name,1.0,17,1,1,-1,N,0,mfa_textgrid_phone
5.950000,6.120000,EY1,EY1,name,1.0,17,1,1,-1,EY1,1,mfa_textgrid_phone
6.120000,6.170000,M,M,name,1.0,17,1,1,-1,M,2,mfa_textgrid_phone
6.170000,6.230000,AH0,AH0,of,1.0,18,1,1,-1,AH0,0,mfa_textgrid_phone
6.230000,6.280000,V,V,of,1.0,18,1,1,-1,V,1,mfa_textgrid_phone
6.280000,6.320000,AH0,AH0,a,1.0,19,1,1,-1,AH0,0,mfa_textgrid_phone
6.320000,6.450000,T,T,town,1.0,20,1,1,-1,T,0,mfa_textgrid_phone
6.450000,6.640000,AW1,AW1,town,1.0,20,1,1,-1,AW1,1,mfa_textgrid_phone
6.640000,6.760000,N,N,town,1.0,20,1,1,-1,N,2,mfa_textgrid_phone
