start,end,pose,phone,word,confidence,word_index,speech_region_index,sentence_index,source_phone,source_phone_index,alignment_reason
5.970000,6.030000,D,D,delivery,1.0,16,3,-1,D,0,mfa_textgrid_phone
6.030000,6.080000,IH0,IH0,delivery,1.0,16,3,-1,IH0,1,mfa_textgrid_phone
6.080000,6.160000,L,L,delivery,1.0,16,3,-1,L,2,mfa_textgrid_phone
6.160000,6.220000,IH1,IH1,delivery,1.0,16,3,-1,IH1,3,mfa_textgrid_phone
6.220000,6.280000,V,V,delivery,1.0,16,3,-1,V,4,mfa_textgrid_phone
6.280000,6.330000,ER0,ER0,delivery,1.0,16,3,-1,ER0,5,mfa_textgrid_phone
6.330000,6.400000,IY0,IY0,delivery,1.0,16,3,-1,IY0,6,mfa_textgrid_phone
6.400000,6.470000,D,D,date,1.0,17,3,-1,D,0,mfa_textgrid_phone
6.470000,6.650000,EY1,EY1,date,1.0,17,3,-1,EY1,1,mfa_textgrid_phone
6.650000,6.720000,T,T,date,1.0,17,3,-1,T,2,mfa_textgrid_phone
7.010000,7.080000,AE1,AE1,and,1.0,18,4,-1,AE1,0,mfa_textgrid_phone
7.080000,7.120000,N,N,and,1.0,18,4,-1,N,1,mfa_textgrid_phone
7.120000,7.180000,D,D,and,1.0,18,4,-1,D,2,mfa_textgrid_phone
7.180000,7.240000,R,R,write,1.0,19,4,-1,R,0,mfa_textgrid_phone
7.240000,7.350000,AY1,AY1,write,1.0,19,4,-1,AY1,1,mfa_textgrid_phone
7.350000,7.400000,T,T,write,1.0,19,4,-1,T,2,mfa_textgrid_phone
7.400000,7.460000,D,D,down,1.0,20,4,-1,D,0,mfa_textgrid_phone
7.460000,7.630000,AW1,AW1,down,1.0,20,4,-1,AW1,1,mfa_textgrid_phone
7.630000,7.690000,N,N,down,1.0,20,4,-1,N,2,mfa_textgrid_phone
7.690000,7.800000,EH1,EH1,any,1.0,21,4,-1,EH1,0,mfa_textgrid_phone
7.800000,7.840000,N,N,any,1.0,21,4,-1,N,1,mfa_textgrid_phone
7.840000,7.910000,IY0,IY0,any,1.0,21,4,-1,IY0,2,mfa_textgrid_phone
7.910000,8.020000,P,P,promise,1.0,22,4,-1,P,0,mfa_textgrid_phone
8.020000,8.070000,R,R,promise,1.0,22,4,-1,R,1,mfa_textgrid_phone
8.070000,8.180000,AA1,AA1,promise,1.0,22,4,-1,AA1,2,mfa_textgrid_phone
8.180000,8.240000,M,M,promise,1.0,22,4,-1,M,3,mfa_textgrid_phone
8.240000,8.300000,AH0,AH0,promise,1.0,22,4,-1,AH0,4,mfa_textgrid_phone
8.300000,8.360000,S,S,promise,1.0,22,4,-1,S,5,mfa_textgrid_phone
8.360000,8.410000,DH,DH,that,1.0,23,4,-1,DH,0,mfa_textgrid_phone
8.410000,8.460000,AH0,AH0,that,1.0,23,4,-1,AH0,1,mfa_textgrid_phone
8.460000,8.550000,K,K,could,1.0,24,4,-1,K,0,mfa_textgrid_phone
8.550000,8.580000,UH1,UH1,could,1.0,24,4,-1,UH1,1,mfa_textgrid_phone
8.580000,8.620000,D,D,could,1.0,24,4,-1,D,2,mfa_textgrid_phone
8.620000,8.660000,AH0,AH0,affect,1.0,25,4,-1,AH0,0,mfa_textgrid_phone
8.660000,8.770000,F,F,affect,1.0,25,4,-1,F,1,mfa_textgrid_phone
8.770000,8.850000,EH1,EH1,affect,1.0,25,4,-1,EH1,2,mfa_textgrid_phone
8.850000,8.900000,K,K,affect,1.0,25,4,-1,K,3,mfa_textgrid_phone
8.900000,8.930000,T,T,affect,1.0,25,4,-1,T,4,mfa_textgrid_phone
8.930000,8.960000,DH,DH,the,1.0,26,4,-1,DH,0,mfa_textgrid_phone
8.960000,9.000000,AH0,AH0,the,1.0,26,4,-1,AH0,1,mfa_textgrid_phone
9.000000,9.110000,F,F,final,1.0,27,4,-1,F,0,mfa_textgrid_phone
9.110000,9.220000,AY1,AY1,final,1.0,27,4,-1,AY1,1,mfa_textgrid_phone
9.220000,9.250000,N,N,final,1.0,27,4,-1,N,2,mfa_textgrid_phone
9.250000,9.290000,AH0,AH0,final,1.0,27,4,-1,AH0,3,mfa_textgrid_phone
9.290000,9.330000,L,L,final,1.0,27,4,-1,L,4,mfa_textgrid_phone
9.330000,9.430000,K,K,cost,1.0,28,4,-1,K,0,mfa_textgrid_phone
9.430000,9.620000,AA1,AA1,cost,1.0,28,4,-1,AA1,1,mfa_textgrid_phone
9.620000,9.760000,S,S,cost,1.0,28,4,-1,S,2,mfa_textgrid_phone
9.760000,9.860000,T,T,cost,1.0,28,4,-1,T,3,mfa_textgrid_phone
