start,end,pose,phone,word,confidence,word_index,speech_region_index,sentence_index,source_phone,source_phone_index,alignment_reason
6.040000,6.180000,Z,Z,tools,1.0,12,2,-1,Z,3,mfa_textgrid_phone
6.610000,6.700000,AH0,AH0,another,1.0,13,3,-1,AH0,0,mfa_textgrid_phone
6.700000,6.780000,N,N,another,1.0,13,3,-1,N,1,mfa_textgrid_phone
6.780000,6.870000,AH1,AH1,another,1.0,13,3,-1,AH1,2,mfa_textgrid_phone
6.870000,6.920000,DH,DH,another,1.0,13,3,-1,DH,3,mfa_textgrid_phone
6.920000,7.020000,ER0,ER0,another,1.0,13,3,-1,ER0,4,mfa_textgrid_phone
7.020000,7.160000,K,K,clears,1.0,14,3,-1,K,0,mfa_textgrid_phone
7.160000,7.190000,L,L,clears,1.0,14,3,-1,L,1,mfa_textgrid_phone
7.190000,7.290000,IH1,IH1,clears,1.0,14,3,-1,IH1,2,mfa_textgrid_phone
7.290000,7.370000,R,R,clears,1.0,14,3,-1,R,3,mfa_textgrid_phone
7.370000,7.430000,Z,Z,clears,1.0,14,3,-1,Z,4,mfa_textgrid_phone
7.430000,7.480000,DH,DH,the,1.0,15,3,-1,DH,0,mfa_textgrid_phone
7.480000,7.540000,AH0,AH0,the,1.0,15,3,-1,AH0,1,mfa_textgrid_phone
7.540000,7.630000,W,W,work,1.0,16,3,-1,W,0,mfa_textgrid_phone
7.630000,7.730000,ER1,ER1,work,1.0,16,3,-1,ER1,1,mfa_textgrid_phone
7.730000,7.810000,K,K,work,1.0,16,3,-1,K,2,mfa_textgrid_phone
7.810000,7.950000,EH1,EH1,area,1.0,17,3,-1,EH1,0,mfa_textgrid_phone
7.950000,8.020000,R,R,area,1.0,17,3,-1,R,1,mfa_textgrid_phone
8.020000,8.110000,IY0,IY0,area,1.0,17,3,-1,IY0,2,mfa_textgrid_phone
8.110000,8.310000,AH0,AH0,area,1.0,17,3,-1,AH0,3,mfa_textgrid_phone
8.740000,8.810000,AE1,AE1,and,1.0,18,4,-1,AE1,0,mfa_textgrid_phone
8.810000,8.850000,N,N,and,1.0,18,4,-1,N,1,mfa_textgrid_phone
8.850000,8.890000,D,D,and,1.0,18,4,-1,D,2,mfa_textgrid_phone
8.890000,8.900000,DH,DH,the,1.0,19,4,-1,DH,0,mfa_textgrid_phone
8.900000,8.950000,AH0,AH0,the,1.0,19,4,-1,AH0,1,mfa_textgrid_phone
8.950000,9.020000,R,R,rest,1.0,20,4,-1,R,0,mfa_textgrid_phone
9.020000,9.100000,EH1,EH1,rest,1.0,20,4,-1,EH1,1,mfa_textgrid_phone
9.100000,9.180000,S,S,rest,1.0,20,4,-1,S,2,mfa_textgrid_phone
9.180000,9.230000,T,T,rest,1.0,20,4,-1,T,3,mfa_textgrid_phone
9.230000,9.280000,AH0,AH0,of,1.0,21,4,-1,AH0,0,mfa_textgrid_phone
9.280000,9.330000,V,V,of,1.0,21,4,-1,V,1,mfa_textgrid_phone
9.330000,9.420000,AH1,AH1,us,1.0,22,4,-1,AH1,0,mfa_textgrid_phone
9.420000,9.550000,S,S,us,1.0,22,4,-1,S,1,mfa_textgrid_phone
9.550000,9.640000,M,M,move,1.0,23,4,-1,M,0,mfa_textgrid_phone
9.640000,9.770000,UW1,UW1,move,1.0,23,4,-1,UW1,1,mfa_textgrid_phone
9.770000,9.820000,V,V,move,1.0,23,4,-1,V,2,mfa_textgrid_phone
9.820000,9.860000,DH,DH,the,1.0,24,4,-1,DH,0,mfa_textgrid_phone
9.860000,9.910000,AH0,AH0,the,1.0,24,4,-1,AH0,1,mfa_textgrid_phone
9.910000,10.020000,HH,HH,heavy,1.0,25,4,-1,HH,0,mfa_textgrid_phone
10.020000,10.070000,EH1,EH1,heavy,1.0,25,4,-1,EH1,1,mfa_textgrid_phone
10.070000,10.120000,V,V,heavy,1.0,25,4,-1,V,2,mfa_textgrid_phone
10.120000,10.180000,IY0,IY0,heavy,1.0,25,4,-1,IY0,3,mfa_textgrid_phone
10.180000,10.270000,B,B,boards,1.0,26,4,-1,B,0,mfa_textgrid_phone
10.270000,10.350000,AO1,AO1,boards,1.0,26,4,-1,AO1,1,mfa_textgrid_phone
10.350000,10.440000,R,R,boards,1.0,26,4,-1,R,2,mfa_textgrid_phone
10.440000,10.490000,D,D,boards,1.0,26,4,-1,D,3,mfa_textgrid_phone
10.490000,10.570000,Z,Z,boards,1.0,26,4,-1,Z,4,mfa_textgrid_phone
10.570000,10.640000,T,T,together,1.0,27,4,-1,T,0,mfa_textgrid_phone
10.640000,10.680000,AH0,AH0,together,1.0,27,4,-1,AH0,1,mfa_textgrid_phone
10.680000,10.740000,G,G,together,1.0,27,4,-1,G,2,mfa_textgrid_phone
10.740000,10.840000,EH1,EH1,together,1.0,27,4,-1,EH1,3,mfa_textgrid_phone
10.840000,10.900000,DH,DH,together,1.0,27,4,-1,DH,4,mfa_textgrid_phone
10.900000,11.140000,ER0,ER0,together,1.0,27,4,-1,ER0,5,mfa_textgrid_phone
