PlaybackSec,EventIndex,PoseID,SourceWord,CommittedCenterSec,SubmittedWeight,SourceStrength
2,14,22_MBP,museum,2.04939,0.331222,1
2.01667,14,22_MBP,museum,2.04939,1,1
2.03333,14,22_MBP,museum,2.04939,1,1
2.05,14,22_MBP,museum,2.04939,1,1
2.06667,14,22_MBP,museum,2.04939,1,1
2.08333,14,22_MBP,museum,2.04939,1,1
2.08333,15,18_Uh,museum,2.09696,0.2856,0.68
2.1,14,22_MBP,museum,2.04939,0.474992,1
2.1,15,18_Uh,museum,2.09696,0.68,0.68
2.11667,15,18_Uh,museum,2.09696,0.676911,0.68
2.13333,15,18_Uh,museum,2.09696,0.555903,0.68
2.13333,16,06_Eh,museum,2.20162,0.0669106,0.74
2.15,15,18_Uh,museum,2.09696,0.278573,0.68
2.15,16,06_Eh,museum,2.20162,0.330305,0.74
2.16667,15,18_Uh,museum,2.09696,0.0490252,0.68
2.16667,16,06_Eh,museum,2.20162,0.624665,0.74
2.18333,16,06_Eh,museum,2.20162,0.738521,0.74
2.2,16,06_Eh,museum,2.20162,0.74,0.74
2.21667,16,06_Eh,museum,2.20162,0.739979,0.74
2.23333,16,06_Eh,museum,2.20162,0.668076,0.74
2.25,16,06_Eh,museum,2.20162,0.406756,0.74
2.25,17,22_MBP,museum,2.3084,0.00213176,1
2.26667,16,06_Eh,museum,2.20162,0.050479,0.74
2.26667,17,22_MBP,museum,2.3084,0.985,1
2.28333,16,06_Eh,museum,2.20162,0.000859325,0.74
2.28333,17,22_MBP,museum,2.3084,1,1
2.3,17,22_MBP,museum,2.3084,1,1
2.31667,17,22_MBP,museum,2.3084,1,1
2.33333,17,22_MBP,museum,2.3084,1,1
2.35,17,22_MBP,museum,2.3084,0.987233,1
2.36667,17,22_MBP,museum,2.3084,0.736693,1
2.38333,17,22_MBP,museum,2.3084,0.283081,1
2.38333,18,04_Ih,in,2.43516,0.0398586,0.22
2.4,17,22_MBP,museum,2.3084,0.0168647,1
2.4,18,04_Ih,in,2.43516,0.150429,0.22
2.41667,18,04_Ih,in,2.43516,0.217409,0.22
2.43333,18,04_Ih,in,2.43516,0.22,0.22
2.45,18,04_Ih,in,2.43516,0.219843,0.22
2.46667,18,04_Ih,in,2.43516,0.186717,0.22
2.48333,18,04_Ih,in,2.43516,0.0937747,0.22
2.5,18,04_Ih,in,2.43516,0.014849,0.22
2.5,19,24_Tongue_Th,the,2.53376,0.137638,0.42
2.51666,19,24_Tongue_Th,the,2.53376,0.402343,0.42
2.53333,19,24_Tongue_Th,the,2.53376,0.42,0.42
2.55,19,24_Tongue_Th,the,2.53376,0.414871,0.42
2.55,20,06_Eh,the,2.61507,0.00292361,0.74
2.56666,19,24_Tongue_Th,the,2.53376,0.274602,0.42
2.56666,20,06_Eh,the,2.61507,0.207039,0.74
2.58333,19,24_Tongue_Th,the,2.53376,0.0580935,0.42
2.58333,20,06_Eh,the,2.61507,0.598194,0.74
2.6,20,06_Eh,the,2.61507,0.739948,0.74
2.61666,20,06_Eh,the,2.61507,0.74,0.74
2.63333,20,06_Eh,the,2.61507,0.738311,0.74
2.63333,21,12_Ww-Oo-,world,2.71444,0.00755262,1
2.65,20,06_Eh,the,2.61507,0.609583,0.74
2.65,21,12_Ww-Oo-,world,2.71444,0.223392,1
2.66666,20,06_Eh,the,2.61507,0.29239,0.74
2.66666,21,12_Ww-Oo-,world,2.71444,0.663352,1
2.68333,20,06_Eh,the,2.61507,0.0411428,0.74
2.68333,21,12_Ww-Oo-,world,2.71444,0.965819,1
2.7,21,12_Ww-Oo-,world,2.71444,1,1
2.71666,21,12_Ww-Oo-,world,2.71444,1,1
2.73333,21,12_Ww-Oo-,world,2.71444,1,1
2.75,21,12_Ww-Oo-,world,2.71444,0.928671,1
2.75,22,09_Oh,world,2.82015,0.0601859,0.82
2.76666,21,12_Ww-Oo-,world,2.71444,0.596265,1
2.76666,22,09_Oh,world,2.82015,0.334644,0.82
2.78333,21,12_Ww-Oo-,world,2.71444,0.190331,1
2.78333,22,09_Oh,world,2.82015,0.666686,0.82
2.8,21,12_Ww-Oo-,world,2.71444,0.00595015,1
2.8,22,09_Oh,world,2.82015,0.815489,0.82
2.81666,22,09_Oh,world,2.82015,0.82,0.82
2.83333,22,09_Oh,world,2.82015,0.82,0.82
2.85,22,09_Oh,world,2.82015,0.819227,0.82
2.86666,22,09_Oh,world,2.82015,0.81382,0.82
2.88333,22,09_Oh,world,2.82015,0.800259,0.82
2.9,22,09_Oh,world,2.82015,0.776404,0.82
2.91666,22,09_Oh,world,2.82015,0.741326,0.82
2.93333,22,09_Oh,world,2.82015,0.695138,0.82
2.95,22,09_Oh,world,2.82015,0.638833,0.82
2.96666,22,09_Oh,world,2.82015,0.574114,0.82
2.98333,22,09_Oh,world,2.82015,0.503225,0.82
3,22,09_Oh,world,2.82015,0.428787,0.82
3.01666,22,09_Oh,world,2.82015,0.353631,0.82
3.03333,22,09_Oh,world,2.82015,0.3444,0.82
3.05,22,09_Oh,world,2.82015,0.3444,0.82
3.06666,22,09_Oh,world,2.82015,0.3444,0.82
3.08333,22,09_Oh,world,2.82015,0.3444,0.82
3.1,22,09_Oh,world,2.82015,0.3444,0.82
3.11666,22,09_Oh,world,2.82015,0.3444,0.82
3.13333,22,09_Oh,world,2.82015,0.3444,0.82
3.15,22,09_Oh,world,2.82015,0.00263641,0.82
3.23333,23,06_Eh,enjoy,3.26239,0.024772,0.74
3.25,23,06_Eh,enjoy,3.26239,0.74,0.74
3.26666,23,06_Eh,enjoy,3.26239,0.74,0.74
3.28333,23,06_Eh,enjoy,3.26239,0.737441,0.74
3.3,23,06_Eh,enjoy,3.26239,0.665005,0.74
3.31666,23,06_Eh,enjoy,3.26239,0.475161,0.74
3.31666,24,03_Ee,enjoy,3.40239,0.0518098,0.86
3.33333,23,06_Eh,enjoy,3.26239,0.237378,0.74
3.33333,24,03_Ee,enjoy,3.40239,0.255609,0.86
3.35,23,06_Eh,enjoy,3.26239,0.0596663,0.74
3.35,24,03_Ee,enjoy,3.40239,0.546611,0.86
3.36666,23,06_Eh,enjoy,3.26239,0.000949589,0.74
3.36666,24,03_Ee,enjoy,3.40239,0.778552,0.86
3.38333,24,03_Ee,enjoy,3.40239,0.858595,0.86
3.4,24,03_Ee,enjoy,3.40239,0.86,0.86
3.41666,24,03_Ee,enjoy,3.40239,0.86,0.86
3.43333,24,03_Ee,enjoy,3.40239,0.857893,0.86
3.45,24,03_Ee,enjoy,3.40239,0.845143,0.86
3.46666,24,03_Ee,enjoy,3.40239,0.815323,0.86
3.48333,24,03_Ee,enjoy,3.40239,0.765786,0.86
3.5,24,03_Ee,enjoy,3.40239,0.697013,0.86
3.51666,24,03_Ee,enjoy,3.40239,0.611971,0.86
3.53333,24,03_Ee,enjoy,3.40239,0.515462,0.86
3.55,24,03_Ee,enjoy,3.40239,0.41348,0.86
3.56666,24,03_Ee,enjoy,3.40239,0.3612,0.86
3.58333,24,03_Ee,enjoy,3.40239,0.3612,0.86
3.6,24,03_Ee,enjoy,3.40239,0.3612,0.86
3.61666,24,03_Ee,enjoy,3.40239,0.3612,0.86
3.63333,24,03_Ee,enjoy,3.40239,0.032981,0.86
3.65,24,03_Ee,enjoy,3.40239,0.00911582,0.86
3.66666,24,03_Ee,enjoy,3.40239,0.00069365,0.86
3.68333,25,10_Or,your,3.70686,0.888404,0.657
3.7,25,10_Or,your,3.70686,0.94,0.657
3.71666,25,10_Or,your,3.70686,0.94,0.657
3.73333,25,10_Or,your,3.70686,0.939851,0.657
3.75,25,10_Or,your,3.70686,0.933849,0.657
3.76666,25,10_Or,your,3.70686,0.911878,0.657
3.78333,25,10_Or,your,3.70686,0.868288,0.657
3.8,25,10_Or,your,3.70686,0.801721,0.657
3.81666,25,10_Or,your,3.70686,0.714288,0.657
3.83333,25,10_Or,your,3.70686,0.610753,0.657
3.85,25,10_Or,your,3.70686,0.497717,0.657
3.86666,25,10_Or,your,3.70686,0.3948,0.657
3.88333,25,10_Or,your,3.70686,0.3948,0.657
3.9,25,10_Or,your,3.70686,0.3948,0.657
3.91666,25,10_Or,your,3.70686,0.3948,0.657
3.93333,25,10_Or,your,3.70686,0.0461794,0.657
3.95,25,10_Or,your,3.70686,0.0142497,0.657
3.96666,25,10_Or,your,3.70686,0.00158874,0.657
3.98333,26,04_Ih,trip,4.00253,0.190628,0.279388
4,26,04_Ih,trip,4.00253,0.279388,0.279388
4.01666,26,04_Ih,trip,4.00253,0.279085,0.279388
4.01666,27,22_MBP,trip,4.06659,0.295924,1
4.03333,26,04_Ih,trip,4.00253,0.0735482,0.279388
4.03333,27,22_MBP,trip,4.06659,1,1
4.05,26,04_Ih,trip,4.00253,0.00558832,0.279388
4.05,27,22_MBP,trip,4.06659,1,1
4.06666,27,22_MBP,trip,4.06659,1,1
4.08333,27,22_MBP,trip,4.06659,1,1
4.1,27,22_MBP,trip,4.06659,1,1
4.11666,27,22_MBP,trip,4.06659,0.903172,1
4.13333,27,22_MBP,trip,4.06659,0.507355,1
4.15,27,22_MBP,trip,4.06659,0.104992,1
