start,end,pose,phone,word,confidence,word_index,speech_region_index,sentence_index,source_phone,source_phone_index,alignment_reason
5.030000,5.090000,AE1,AE1,and,1.0,10,1,-1,AE1,0,mfa_textgrid_phone
5.090000,5.130000,N,N,and,1.0,10,1,-1,N,1,mfa_textgrid_phone
5.130000,5.190000,D,D,and,1.0,10,1,-1,D,2,mfa_textgrid_phone
5.190000,5.260000,K,K,customer,1.0,11,1,-1,K,0,mfa_textgrid_phone
5.260000,5.320000,AH1,AH1,customer,1.0,11,1,-1,AH1,1,mfa_textgrid_phone
5.320000,5.390000,S,S,customer,1.0,11,1,-1,S,2,mfa_textgrid_phone
5.390000,5.440000,T,T,customer,1.0,11,1,-1,T,3,mfa_textgrid_phone
5.440000,5.470000,AH0,AH0,customer,1.0,11,1,-1,AH0,4,mfa_textgrid_phone
5.470000,5.540000,M,M,customer,1.0,11,1,-1,M,5,mfa_textgrid_phone
5.540000,5.590000,ER0,ER0,customer,1.0,11,1,-1,ER0,6,mfa_textgrid_phone
5.590000,5.680000,S,S,support,1.0,12,1,-1,S,0,mfa_textgrid_phone
5.680000,5.730000,AH0,AH0,support,1.0,12,1,-1,AH0,1,mfa_textgrid_phone
5.730000,5.810000,P,P,support,1.0,12,1,-1,P,2,mfa_textgrid_phone
5.810000,5.880000,AO1,AO1,support,1.0,12,1,-1,AO1,3,mfa_textgrid_phone
5.880000,5.990000,R,R,support,1.0,12,1,-1,R,4,mfa_textgrid_phone
5.990000,6.030000,T,T,support,1.0,12,1,-1,T,5,mfa_textgrid_phone
