PlaybackSec,EventIndex,PoseID,SourceWord,CommittedCenterSec,SubmittedWeight,SourceStrength
1.35,10,09_Oh,of,1.369,0.818706,0.82
1.35,11,20_FV,of,1.39657,0.0800117,1
1.36667,10,09_Oh,of,1.369,0.542433,0.82
1.36667,11,20_FV,of,1.39657,0.995576,1
1.38333,10,09_Oh,of,1.369,0.541193,0.82
1.38333,11,20_FV,of,1.39657,1,1
1.4,10,09_Oh,of,1.369,0.203881,0.82
1.4,11,20_FV,of,1.39657,1,1
1.41667,11,20_FV,of,1.39657,1,1
1.43333,11,20_FV,of,1.39657,0.98621,1
1.45,11,20_FV,of,1.39657,0.774641,1
1.46667,11,20_FV,of,1.39657,0.372525,1
1.48333,11,20_FV,of,1.39657,0.0625699,1
1.55,12,06_Eh,red,1.56774,0.692532,0.74
1.56667,12,06_Eh,red,1.56774,0.74,0.74
1.58333,12,06_Eh,red,1.56774,0.739979,0.74
1.6,12,06_Eh,red,1.56774,0.71527,0.74
1.61667,12,06_Eh,red,1.56774,0.607483,0.74
1.63333,12,06_Eh,red,1.56774,0.42439,0.74
1.65,12,06_Eh,red,1.56774,0.222923,0.74
1.66667,12,06_Eh,red,1.56774,0.0703002,0.74
1.68333,12,06_Eh,red,1.56774,0.00514244,0.74
2.1,13,12_Ww-Oo-,what,2.12378,0.934138,1
2.11667,13,12_Ww-Oo-,what,2.12378,1,1
2.13333,13,12_Ww-Oo-,what,2.12378,1,1
2.13333,14,07_Aa,what,2.18532,0.00584898,0.86
2.15,13,12_Ww-Oo-,what,2.12378,0.974046,1
2.15,14,07_Aa,what,2.18532,0.414662,0.86
2.16667,13,12_Ww-Oo-,what,2.12378,0.412591,1
2.16667,14,07_Aa,what,2.18532,0.850044,0.86
2.18333,13,12_Ww-Oo-,what,2.12378,0.00151712,1
2.18333,14,07_Aa,what,2.18532,0.86,0.86
2.2,14,07_Aa,what,2.18532,0.859991,0.86
2.21667,14,07_Aa,what,2.18532,0.76087,0.86
2.21667,15,07_Aa,about,2.28311,0.0576145,0.86
2.23333,14,07_Aa,what,2.18532,0.411496,0.86
2.23333,15,07_Aa,about,2.28311,0.36893,0.86
2.25,14,07_Aa,what,2.18532,0.0783811,0.86
2.25,15,07_Aa,about,2.28311,0.73377,0.86
2.26667,15,07_Aa,about,2.28311,0.859597,0.86
2.28333,15,07_Aa,about,2.28311,0.86,0.86
2.28333,16,22_MBP,about,2.33529,0.175715,1
2.3,15,07_Aa,about,2.28311,0.360038,0.86
2.3,16,22_MBP,about,2.33529,0.998869,1
2.31667,15,07_Aa,about,2.28311,0.146166,0.86
2.31667,16,22_MBP,about,2.33529,1,1
2.33333,16,22_MBP,about,2.33529,1,1
2.35,16,22_MBP,about,2.33529,1,1
2.36667,16,22_MBP,about,2.33529,1,1
2.36667,17,11_Oo,about,2.43443,0.0600106,0.94
2.38333,16,22_MBP,about,2.33529,0.931787,1
2.38333,17,11_Oo,about,2.43443,0.537942,0.94
2.4,16,22_MBP,about,2.33529,0.564828,1
2.4,17,11_Oo,about,2.43443,0.874852,0.94
2.41667,16,22_MBP,about,2.33529,0.140295,1
2.41667,17,11_Oo,about,2.43443,0.94,0.94
2.43333,17,11_Oo,about,2.43443,0.94,0.94
2.45,17,11_Oo,about,2.43443,0.94,0.94
2.46667,17,11_Oo,about,2.43443,0.936129,0.94
2.48333,17,11_Oo,about,2.43443,0.897114,0.94
2.5,17,11_Oo,about,2.43443,0.800845,0.94
2.51666,17,11_Oo,about,2.43443,0.651555,0.94
2.53333,17,11_Oo,about,2.43443,0.471203,0.94
2.55,17,11_Oo,about,2.43443,0.3948,0.94
2.56666,17,11_Oo,about,2.43443,0.3948,0.94
2.58333,17,11_Oo,about,2.43443,0.0437508,0.94
2.58333,18,11_Oo,you,2.61817,0.0384154,0.94
2.6,17,11_Oo,about,2.43443,0.00407119,0.94
2.6,18,11_Oo,you,2.61817,0.94,0.94
2.61666,18,11_Oo,you,2.61817,0.94,0.94
2.63333,18,11_Oo,you,2.61817,0.94,0.94
2.65,18,11_Oo,you,2.61817,0.938561,0.94
2.66666,18,11_Oo,you,2.61817,0.922239,0.94
2.68333,18,11_Oo,you,2.61817,0.878028,0.94
2.7,18,11_Oo,you,2.61817,0.801796,0.94
2.71666,18,11_Oo,you,2.61817,0.696495,0.94
2.73333,18,11_Oo,you,2.61817,0.570272,0.94
2.75,18,11_Oo,you,2.61817,0.434567,0.94
2.76666,18,11_Oo,you,2.61817,0.3948,0.94
2.78333,18,11_Oo,you,2.61817,0.3948,0.94
2.8,18,11_Oo,you,2.61817,0.0946636,0.94
2.81666,18,11_Oo,you,2.61817,0.0350925,0.94
2.83333,18,11_Oo,you,2.61817,0.00640135,0.94
